storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2016230N12328,FIONA,2016,20160821,1200,22.6,-52.6,35
2016230N12328,FIONA,2016,20160821,1500,22.8421,-53.3854,35
2016230N12328,FIONA,2016,20160821,1800,23.1,-54.2,35
2016230N12328,FIONA,2016,20160821,2100,23.3997,-55.0426,35
2016230N12328,FIONA,2016,20160822,0,23.7,-55.9,35
2016230N12328,FIONA,2016,20160822,300,23.9723,-56.7651,32
2016230N12328,FIONA,2016,20160822,600,24.2,-57.6,30
2016230N12328,FIONA,2016,20160822,900,24.3495,-58.3732,30
2016230N12328,FIONA,2016,20160822,1200,24.5,-59.1,30
2016230N12328,FIONA,2016,20160822,1500,24.7498,-59.8222,30
2016230N12328,FIONA,2016,20160822,1800,25,-60.5,30
2016230N12328,FIONA,2016,20160822,2100,25.1646,-61.1154,30
2016230N12328,FIONA,2016,20160823,0,25.3,-61.7,30
2016230N12328,FIONA,2016,20160823,300,25.4498,-62.3076,27
2016230N12328,FIONA,2016,20160823,600,25.6,-62.9,25
2016230N12328,FIONA,2016,20160823,900,25.7424,-63.4727,22
2016230N12328,FIONA,2016,20160823,1200,25.9,-64,20
2016230N12328,FIONA,2016,20160823,1500,26.0922,-64.4651,20
2016230N12328,FIONA,2016,20160823,1800,26.3,-64.9,20
2016230N12328,FIONA,2016,20160823,2100,26.4999,-65.3502,20
2016230N12328,FIONA,2016,20160824,0,26.7,-65.8,20
2016230N12328,FIONA,2016,20160824,300,26.9003,-66.2497,20
2016230N12328,FIONA,2016,20160824,600,27.1,-66.7,20
2016235N11341,GASTON,2016,20160821,1200,11,-19.4,20
2016235N11341,GASTON,2016,20160821,1500,11.0055,-20.2999,20
2016235N11341,GASTON,2016,20160821,1800,11,-21.2,20
2016235N11341,GASTON,2016,20160821,2100,10.9847,-22.1001,22
2016235N11341,GASTON,2016,20160822,0,11,-23,25
2016235N11341,GASTON,2016,20160822,300,11.0773,-23.9075,25
2016235N11341,GASTON,2016,20160822,600,11.2,-24.8,25
2016235N11341,GASTON,2016,20160822,900,11.3272,-25.6577,27
2016235N11341,GASTON,2016,20160822,1200,11.5,-26.5,30
2016235N11341,GASTON,2016,20160822,1500,11.7348,-27.35,32
2016235N11341,GASTON,2016,20160822,1800,12,-28.2,35
2016235N11341,GASTON,2016,20160822,2100,12.2497,-29.0502,37
2016235N11341,GASTON,2016,20160823,0,12.5,-29.9,40
2016235N11341,GASTON,2016,20160823,300,12.7497,-30.7427,42
2016235N11341,GASTON,2016,20160823,600,13,-31.6,45
2016235N11341,GASTON,2016,20160823,900,13.2574,-32.5075,50
2016235N11341,GASTON,2016,20160823,1200,13.5,-33.4,55
2016235N11341,GASTON,2016,20160823,1500,13.7147,-34.2226,55
2016235N11341,GASTON,2016,20160823,1800,13.9,-35,55
2016235N11341,GASTON,2016,20160823,2100,14.0348,-35.7654,55
2016235N11341,GASTON,2016,20160824,0,14.2,-36.5,55
2016235N11341,GASTON,2016,20160824,300,14.4474,-37.2227,57
2016235N11341,GASTON,2016,20160824,600,14.8,-37.9,60
2016235N11341,GASTON,2016,20160824,900,15.2623,-38.5226,62
2016235N11341,GASTON,2016,20160824,1200,15.8,-39.1,65
2016235N11341,GASTON,2016,20160824,1500,16.3422,-39.6504,65
2016235N11341,GASTON,2016,20160824,1800,16.9,-40.2,65
2016235N11341,GASTON,2016,20160824,2100,17.4648,-40.7852,65
2016235N11341,GASTON,2016,20160825,0,18,-41.4,65
2016235N11341,GASTON,2016,20160825,300,18.4648,-42.0429,65
2016235N11341,GASTON,2016,20160825,600,18.9,-42.7,65
2016235N11341,GASTON,2016,20160825,900,19.3275,-43.3729,62
2016235N11341,GASTON,2016,20160825,1200,19.8,-44,60
2016235N11341,GASTON,2016,20160825,1500,20.3697,-44.523,57
2016235N11341,GASTON,2016,20160825,1800,21,-45,55
2016235N11341,GASTON,2016,20160825,2100,21.6424,-45.5004,55
2016235N11341,GASTON,2016,20160826,0,22.3,-46,55
2016235N11341,GASTON,2016,20160826,300,22.9574,-46.5078,55
2016235N11341,GASTON,2016,20160826,600,23.6,-47,55
2016235N11341,GASTON,2016,20160826,900,24.2221,-47.4357,55
2016235N11341,GASTON,2016,20160826,1200,24.8,-47.9,55
2016235N11341,GASTON,2016,20160826,1500,25.3225,-48.4778,55
2016235N11341,GASTON,2016,20160826,1800,25.8,-49.1,55
2016235N11341,GASTON,2016,20160826,2100,26.2647,-49.7005,55
2016235N11341,GASTON,2016,20160827,0,26.7,-50.3,55
2016235N11341,GASTON,2016,20160827,300,27.1221,-50.8929,55
2016235N11341,GASTON,2016,20160827,600,27.5,-51.5,55
2016235N11341,GASTON,2016,20160827,900,27.8152,-52.1802,57
2016235N11341,GASTON,2016,20160827,1200,28.1,-52.8,60
2016235N11341,GASTON,2016,20160827,1500,28.3996,-53.2529,62
2016235N11341,GASTON,2016,20160827,1800,28.7,-53.6,65
2016235N11341,GASTON,2016,20160827,2100,28.9999,-53.9376,70
2016235N11341,GASTON,2016,20160828,0,29.3,-54.2,75
2016235N11341,GASTON,2016,20160828,300,29.6149,-54.3802,77
2016235N11341,GASTON,2016,20160828,600,29.9,-54.5,80
2016235N11341,GASTON,2016,20160828,900,30.1299,-54.6001,85
2016235N11341,GASTON,2016,20160828,1200,30.3,-54.7,90
2016235N11341,GASTON,2016,20160828,1500,30.4225,-54.85,95
2016235N11341,GASTON,2016,20160828,1800,30.5,-55,100
2016235N11341,GASTON,2016,20160828,2100,30.5575,-55.115,102
2016235N11341,GASTON,2016,20160829,0,30.6,-55.2,105
2016235N11341,GASTON,2016,20160829,300,30.65,-55.2575,102
2016235N11341,GASTON,2016,20160829,600,30.7,-55.3,100
2016235N11341,GASTON,2016,20160829,900,30.735,-55.3575,97
2016235N11341,GASTON,2016,20160829,1200,30.8,-55.4,95
2016235N11341,GASTON,2016,20160829,1500,30.9349,-55.4448,92
2016235N11341,GASTON,2016,20160829,1800,31.1,-55.4,90
2016235N11341,GASTON,2016,20160829,2100,31.2501,-55.1876,87
2016235N11341,GASTON,2016,20160830,0,31.4,-54.9,85
2016235N11341,GASTON,2016,20160830,300,31.5497,-54.6798,85
2016235N11341,GASTON,2016,20160830,600,31.7,-54.4,85
2016235N11341,GASTON,2016,20160830,900,31.8425,-53.9873,85
2016235N11341,GASTON,2016,20160830,1200,32,-53.5,85
2016235N11341,GASTON,2016,20160830,1500,32.1999,-53.0076,90
2016235N11341,GASTON,2016,20160830,1800,32.4,-52.5,95
2016235N11341,GASTON,2016,20160830,2100,32.5498,-51.9996,100
2016235N11341,GASTON,2016,20160831,0,32.7,-51.5,105
2016235N11341,GASTON,2016,20160831,300,32.877,-51.0219,105
2016235N11341,GASTON,2016,20160831,600,33.1,-50.5,105
2016235N11341,GASTON,2016,20160831,900,33.37,-49.8722,102
2016235N11341,GASTON,2016,20160831,1200,33.7,-49.2,100
2016235N11341,GASTON,2016,20160831,1500,34.0693,-48.5715,97
2016235N11341,GASTON,2016,20160831,1800,34.5,-47.9,95
2016235N11341,GASTON,2016,20160831,2100,34.9993,-47.1522,92
2016235N11341,GASTON,2016,20160901,0,35.5,-46.3,90
2016235N11341,GASTON,2016,20160901,300,35.9143,-45.3511,87
2016235N11341,GASTON,2016,20160901,600,36.3,-44.3,85
2016235N11341,GASTON,2016,20160901,900,36.7066,-43.1867,82
2016235N11341,GASTON,2016,20160901,1200,37.1,-42,80
2016235N11341,GASTON,2016,20160901,1500,37.4791,-40.7648,77
2016235N11341,GASTON,2016,20160901,1800,37.8,-39.5,75
2016235N11341,GASTON,2016,20160901,2100,38.0297,-38.2114,72
2016235N11341,GASTON,2016,20160902,0,38.2,-37,70
2016235N11341,GASTON,2016,20160902,300,38.3481,-35.9613,67
2016235N11341,GASTON,2016,20160902,600,38.5,-35,65
2016235N11341,GASTON,2016,20160902,900,38.692,-33.9849,62
2016235N11341,GASTON,2016,20160902,1200,38.9,-33,60
2016235N11341,GASTON,2016,20160902,1500,39.0991,-32.077,52
2016235N11341,GASTON,2016,20160902,1800,39.3,-31.2,45
2016235N11341,GASTON,2016,20160902,2100,39.4917,-30.3417,40
2016235N11341,GASTON,2016,20160903,0,39.7,-29.5,35
2016235N11341,GASTON,2016,20160903,300,39.9269,-28.6491,32
2016235N11341,GASTON,2016,20160903,600,40.2,-27.8,30
2016235N11341,GASTON,2016,20160903,900,40.5337,-26.9521,27
2016235N11341,GASTON,2016,20160903,1200,40.9,-26.1,25
2016242N24279,HERMINE,2016,20160828,1800,23.8,-81.4,30
2016242N24279,HERMINE,2016,20160828,2100,23.5628,-81.9056,30
2016242N24279,HERMINE,2016,20160829,0,23.4,-82.4,30
2016242N24279,HERMINE,2016,20160829,300,23.3624,-82.8722,30
2016242N24279,HERMINE,2016,20160829,600,23.4,-83.3,30
2016242N24279,HERMINE,2016,20160829,900,23.4349,-83.6725,30
2016242N24279,HERMINE,2016,20160829,1200,23.5,-84,30
2016242N24279,HERMINE,2016,20160829,1500,23.5998,-84.2925,30
2016242N24279,HERMINE,2016,20160829,1800,23.7,-84.6,30
2016242N24279,HERMINE,2016,20160829,2100,23.765,-84.985,30
2016242N24279,HERMINE,2016,20160830,0,23.8,-85.4,30
2016242N24279,HERMINE,2016,20160830,300,23.8,-85.8151,30
2016242N24279,HERMINE,2016,20160830,600,23.8,-86.2,30
2016242N24279,HERMINE,2016,20160830,900,23.8424,-86.5225,30
2016242N24279,HERMINE,2016,20160830,1200,23.9,-86.8,30
2016242N24279,HERMINE,2016,20160830,1500,23.9499,-87.0575,30
2016242N24279,HERMINE,2016,20160830,1800,24,-87.3,30
2016242N24279,HERMINE,2016,20160830,2100,24.035,-87.5725,30
2016242N24279,HERMINE,2016,20160831,0,24.1,-87.8,30
2016242N24279,HERMINE,2016,20160831,300,24.2274,-87.9449,32
2016242N24279,HERMINE,2016,20160831,600,24.4,-88,35
2016242N24279,HERMINE,2016,20160831,900,24.6,-87.9801,37
2016242N24279,HERMINE,2016,20160831,1200,24.8,-87.9,40
2016242N24279,HERMINE,2016,20160831,1500,24.9499,-87.8299,42
2016242N24279,HERMINE,2016,20160831,1800,25.1,-87.7,45
2016242N24279,HERMINE,2016,20160831,2100,25.2851,-87.465,47
2016242N24279,HERMINE,2016,20160901,0,25.5,-87.2,50
2016242N24279,HERMINE,2016,20160901,300,25.7124,-87.0071,52
2016242N24279,HERMINE,2016,20160901,600,26,-86.8,55
2016242N24279,HERMINE,2016,20160901,900,26.4125,-86.5224,57
2016242N24279,HERMINE,2016,20160901,1200,26.9,-86.2,60
2016242N24279,HERMINE,2016,20160901,1500,27.385,-85.8573,62
2016242N24279,HERMINE,2016,20160901,1800,27.9,-85.5,65
2016242N24279,HERMINE,2016,20160901,2100,28.4346,-85.1546,67
2016242N24279,HERMINE,2016,20160902,0,29,-84.8,70
2016242N24279,HERMINE,2016,20160902,300,29.4271,-84.481,70
2016242N24279,HERMINE,2016,20160902,530,30.1,-84.1,70
2016242N24279,HERMINE,2016,20160902,600,30.3,-84,65
2016242N24279,HERMINE,2016,20160902,800,30.6,-83.8,60
2016242N24279,HERMINE,2016,20160902,900,30.7836,-83.6123,57
2016242N24279,HERMINE,2016,20160902,1200,31.4,-82.8,50
2016242N24279,HERMINE,2016,20160902,1500,31.9032,-82.0355,50
2016242N24279,HERMINE,2016,20160902,1800,32.4,-81.2,50
2016242N24279,HERMINE,2016,20160902,2100,32.9774,-80.2294,50
2016242N24279,HERMINE,2016,20160903,0,33.6,-79.2,50
2016242N24279,HERMINE,2016,20160903,300,34.2722,-78.1778,52
2016242N24279,HERMINE,2016,20160903,600,34.9,-77.2,55
2016242N24279,HERMINE,2016,20160903,900,35.4318,-76.3046,57
2016242N24279,HERMINE,2016,20160903,1200,35.8,-75.5,60
2016242N24279,HERMINE,2016,20160903,1500,35.944,-74.7829,60
2016242N24279,HERMINE,2016,20160903,1800,36,-74.1,60
2016242N24279,HERMINE,2016,20160903,2100,36.1349,-73.3424,60
2016242N24279,HERMINE,2016,20160904,0,36.3,-72.6,60
2016242N24279,HERMINE,2016,20160904,300,36.507,-71.9277,60
2016242N24279,HERMINE,2016,20160904,600,36.7,-71.3,60
2016242N24279,HERMINE,2016,20160904,900,36.8222,-70.6846,60
2016242N24279,HERMINE,2016,20160904,1200,36.9,-70.1,60
2016242N24279,HERMINE,2016,20160904,1500,36.9501,-69.5047,60
2016242N24279,HERMINE,2016,20160904,1800,37,-69,60
2016242N24279,HERMINE,2016,20160904,2100,37.0622,-68.6324,60
2016242N24279,HERMINE,2016,20160905,0,37.2,-68.4,60
2016242N24279,HERMINE,2016,20160905,300,37.4549,-68.2329,60
2016242N24279,HERMINE,2016,20160905,600,37.8,-68.2,60
2016242N24279,HERMINE,2016,20160905,900,38.1998,-68.275,57
2016242N24279,HERMINE,2016,20160905,1200,38.6,-68.5,55
2016242N24279,HERMINE,2016,20160905,1500,38.9375,-68.8472,55
2016242N24279,HERMINE,2016,20160905,1800,39.2,-69.3,55
2016242N24279,HERMINE,2016,20160905,2100,39.3876,-69.7927,55
2016242N24279,HERMINE,2016,20160906,0,39.5,-70.3,55
2016242N24279,HERMINE,2016,20160906,300,39.58,-70.7801,52
2016242N24279,HERMINE,2016,20160906,600,39.6,-71.2,50
2016242N24279,HERMINE,2016,20160906,900,39.5573,-71.5303,47
2016242N24279,HERMINE,2016,20160906,1200,39.5,-71.8,45
2016242N24279,HERMINE,2016,20160906,1500,39.515,-72.0798,42
2016242N24279,HERMINE,2016,20160906,1800,39.5,-72.3,40
2016242N24279,HERMINE,2016,20160906,2100,39.3649,-72.4452,37
2016242N24279,HERMINE,2016,20160907,0,39.2,-72.5,35
2016242N24279,HERMINE,2016,20160907,300,39.055,-72.4723,35
2016242N24279,HERMINE,2016,20160907,600,39,-72.4,35
2016242N24279,HERMINE,2016,20160907,900,39.12,-72.3575,32
2016242N24279,HERMINE,2016,20160907,1200,39.3,-72.3,30
2016242N24279,HERMINE,2016,20160907,1500,39.415,-72.215,30
2016242N24279,HERMINE,2016,20160907,1800,39.5,-72.1,30
2016242N24279,HERMINE,2016,20160907,2100,39.5424,-71.9723,27
2016242N24279,HERMINE,2016,20160908,0,39.6,-71.8,25
2016242N24279,HERMINE,2016,20160908,300,39.705,-71.5722,25
2016242N24279,HERMINE,2016,20160908,600,39.9,-71.3,25
2016242N24279,HERMINE,2016,20160908,900,40.1899,-71.0146,25
2016242N24279,HERMINE,2016,20160908,1200,40.6,-70.7,25
2016242N24279,HERMINE,2016,20160908,1500,41.1202,-70.3589,22
2016242N24279,HERMINE,2016,20160908,1800,41.7,-70,20
2016256N20312,IAN,2016,20160912,0,20,-48.5,35
2016256N20312,IAN,2016,20160912,300,20.2375,-48.8774,35
2016256N20312,IAN,2016,20160912,600,20.5,-49.3,35
2016256N20312,IAN,2016,20160912,900,20.8127,-49.7799,35
2016256N20312,IAN,2016,20160912,1200,21.2,-50.2,35
2016256N20312,IAN,2016,20160912,1500,21.6922,-50.4229,35
2016256N20312,IAN,2016,20160912,1800,22.2,-50.6,35
2016256N20312,IAN,2016,20160912,2100,22.6076,-50.8926,35
2016256N20312,IAN,2016,20160913,0,23,-51.2,35
2016256N20312,IAN,2016,20160913,300,23.4425,-51.4651,37
2016256N20312,IAN,2016,20160913,600,23.9,-51.7,40
2016256N20312,IAN,2016,20160913,900,24.3275,-51.9152,42
2016256N20312,IAN,2016,20160913,1200,24.8,-52.1,45
2016256N20312,IAN,2016,20160913,1500,25.37,-52.2651,45
2016256N20312,IAN,2016,20160913,1800,26,-52.4,45
2016256N20312,IAN,2016,20160913,2100,26.6199,-52.4931,45
2016256N20312,IAN,2016,20160914,0,27.3,-52.6,45
2016256N20312,IAN,2016,20160914,300,28.0775,-52.7776,45
2016256N20312,IAN,2016,20160914,600,28.9,-53,45
2016256N20312,IAN,2016,20160914,900,29.7001,-53.2574,45
2016256N20312,IAN,2016,20160914,1200,30.5,-53.5,45
2016256N20312,IAN,2016,20160914,1500,31.3149,-53.7095,45
2016256N20312,IAN,2016,20160914,1800,32.1,-53.8,45
2016256N20312,IAN,2016,20160914,2100,32.8149,-53.7105,45
2016256N20312,IAN,2016,20160915,0,33.5,-53.5,45
2016256N20312,IAN,2016,20160915,300,34.1993,-53.338,45
2016256N20312,IAN,2016,20160915,600,34.9,-53,45
2016256N20312,IAN,2016,20160915,900,35.5543,-52.382,45
2016256N20312,IAN,2016,20160915,1200,36.3,-51.5,45
2016256N20312,IAN,2016,20160915,1500,37.188,-50.4143,45
2016256N20312,IAN,2016,20160915,1800,38.3,-49.2,45
2016256N20312,IAN,2016,20160915,2100,39.6849,-48.1183,45
2016256N20312,IAN,2016,20160916,0,41.2,-46.8,45
2016256N20312,IAN,2016,20160916,300,42.609,-44.9318,47
2016256N20312,IAN,2016,20160916,600,44,-42.8,50
2016256N20312,IAN,2016,20160916,900,45.3375,-40.6986,52
2016256N20312,IAN,2016,20160916,1200,46.8,-38.6,55
2016256N20312,IAN,2016,20160916,1500,48.4553,-36.4747,55
2016256N20312,IAN,2016,20160916,1800,50.4,-34.4,55
2016256N20312,IAN,2016,20160916,2100,52.6655,-32.3903,55
2016256N20312,IAN,2016,20160917,0,55.1,-30.3,55
2016257N13341,KARL,2016,20160912,1800,13.1,-19,20
2016257N13341,KARL,2016,20160912,2100,13.195,-19.1525,20
2016257N13341,KARL,2016,20160913,0,13.3,-19.3,20
2016257N13341,KARL,2016,20160913,300,13.4275,-19.4426,20
2016257N13341,KARL,2016,20160913,600,13.6,-19.6,20
2016257N13341,KARL,2016,20160913,900,13.8199,-19.7627,22
2016257N13341,KARL,2016,20160913,1200,14.1,-20,25
2016257N13341,KARL,2016,20160913,1500,14.4349,-20.3476,25
2016257N13341,KARL,2016,20160913,1800,14.8,-20.8,25
2016257N13341,KARL,2016,20160913,2100,15.1499,-21.3127,25
2016257N13341,KARL,2016,20160914,0,15.5,-21.9,25
2016257N13341,KARL,2016,20160914,300,15.8574,-22.5351,25
2016257N13341,KARL,2016,20160914,600,16.2,-23.2,25
2016257N13341,KARL,2016,20160914,900,16.5223,-23.8501,27
2016257N13341,KARL,2016,20160914,1200,16.8,-24.5,30
2016257N13341,KARL,2016,20160914,1500,17.0296,-25.1352,30
2016257N13341,KARL,2016,20160914,1800,17.2,-25.8,30
2016257N13341,KARL,2016,20160914,2100,17.3225,-26.5426,30
2016257N13341,KARL,2016,20160915,0,17.4,-27.3,30
2016257N13341,KARL,2016,20160915,300,17.4574,-28.0301,32
2016257N13341,KARL,2016,20160915,600,17.5,-28.7,35
2016257N13341,KARL,2016,20160915,900,17.5497,-29.28,35
2016257N13341,KARL,2016,20160915,1200,17.6,-29.8,35
2016257N13341,KARL,2016,20160915,1500,17.6498,-30.3075,35
2016257N13341,KARL,2016,20160915,1800,17.7,-30.8,35
2016257N13341,KARL,2016,20160915,2100,17.7424,-31.3001,37
2016257N13341,KARL,2016,20160916,0,17.8,-31.8,40
2016257N13341,KARL,2016,20160916,300,17.8849,-32.3001,40
2016257N13341,KARL,2016,20160916,600,18,-32.8,40
2016257N13341,KARL,2016,20160916,900,18.1498,-33.2925,40
2016257N13341,KARL,2016,20160916,1200,18.3,-33.8,40
2016257N13341,KARL,2016,20160916,1500,18.4298,-34.3274,40
2016257N13341,KARL,2016,20160916,1800,18.5,-34.9,40
2016257N13341,KARL,2016,20160916,2100,18.4725,-35.5427,40
2016257N13341,KARL,2016,20160917,0,18.4,-36.2,40
2016257N13341,KARL,2016,20160917,300,18.3497,-36.8075,40
2016257N13341,KARL,2016,20160917,600,18.3,-37.4,40
2016257N13341,KARL,2016,20160917,900,18.2499,-38.0075,40
2016257N13341,KARL,2016,20160917,1200,18.2,-38.6,40
2016257N13341,KARL,2016,20160917,1500,18.1573,-39.1649,40
2016257N13341,KARL,2016,20160917,1800,18.1,-39.7,40
2016257N13341,KARL,2016,20160917,2100,17.9923,-40.2001,37
2016257N13341,KARL,2016,20160918,0,17.9,-40.7,35
2016257N13341,KARL,2016,20160918,300,17.8774,-41.2424,35
2016257N13341,KARL,2016,20160918,600,17.9,-41.8,35
2016257N13341,KARL,2016,20160918,900,17.9421,-42.3275,35
2016257N13341,KARL,2016,20160918,1200,18,-42.9,35
2016257N13341,KARL,2016,20160918,1500,18.0576,-43.5849,35
2016257N13341,KARL,2016,20160918,1800,18.1,-44.3,35
2016257N13341,KARL,2016,20160918,2100,18.0998,-44.9652,35
2016257N13341,KARL,2016,20160919,0,18.1,-45.6,35
2016257N13341,KARL,2016,20160919,300,18.1349,-46.2225,35
2016257N13341,KARL,2016,20160919,600,18.2,-46.8,35
2016257N13341,KARL,2016,20160919,900,18.2622,-47.3078,35
2016257N13341,KARL,2016,20160919,1200,18.4,-47.8,35
2016257N13341,KARL,2016,20160919,1500,18.6622,-48.3201,35
2016257N13341,KARL,2016,20160919,1800,19,-48.9,35
2016257N13341,KARL,2016,20160919,2100,19.3721,-49.5473,35
2016257N13341,KARL,2016,20160920,0,19.7,-50.3,35
2016257N13341,KARL,2016,20160920,300,19.9027,-51.1851,35
2016257N13341,KARL,2016,20160920,600,20,-52.1,35
2016257N13341,KARL,2016,20160920,900,20.0223,-52.9453,35
2016257N13341,KARL,2016,20160920,1200,20,-53.7,35
2016257N13341,KARL,2016,20160920,1500,19.9995,-54.3375,35
2016257N13341,KARL,2016,20160920,1800,20,-54.9,35
2016257N13341,KARL,2016,20160920,2100,19.9849,-55.4726,35
2016257N13341,KARL,2016,20160921,0,20,-56,35
2016257N13341,KARL,2016,20160921,300,20.0549,-56.4876,32
2016257N13341,KARL,2016,20160921,600,20.2,-56.9,30
2016257N13341,KARL,2016,20160921,900,20.4623,-57.2151,30
2016257N13341,KARL,2016,20160921,1200,20.8,-57.5,30
2016257N13341,KARL,2016,20160921,1500,21.1198,-57.8205,30
2016257N13341,KARL,2016,20160921,1800,21.5,-58.2,30
2016257N13341,KARL,2016,20160921,2100,21.9775,-58.67,30
2016257N13341,KARL,2016,20160922,0,22.5,-59.2,30
2016257N13341,KARL,2016,20160922,300,23.0071,-59.7205,30
2016257N13341,KARL,2016,20160922,600,23.5,-60.3,30
2016257N13341,KARL,2016,20160922,900,23.9577,-60.9927,30
2016257N13341,KARL,2016,20160922,1200,24.4,-61.7,30
2016257N13341,KARL,2016,20160922,1500,24.8349,-62.3454,32
2016257N13341,KARL,2016,20160922,1800,25.3,-62.9,35
2016257N13341,KARL,2016,20160922,2100,25.8497,-63.3452,37
2016257N13341,KARL,2016,20160923,0,26.4,-63.7,40
2016257N13341,KARL,2016,20160923,300,26.8648,-64.0155,45
2016257N13341,KARL,2016,20160923,600,27.3,-64.3,50
2016257N13341,KARL,2016,20160923,900,27.7425,-64.6151,50
2016257N13341,KARL,2016,20160923,1200,28.2,-64.9,50
2016257N13341,KARL,2016,20160923,1500,28.685,-65.1449,52
2016257N13341,KARL,2016,20160923,1800,29.2,-65.3,55
2016257N13341,KARL,2016,20160923,2100,29.7349,-65.3673,55
2016257N13341,KARL,2016,20160924,0,30.3,-65.3,55
2016257N13341,KARL,2016,20160924,300,30.9293,-65.1622,55
2016257N13341,KARL,2016,20160924,600,31.5,-64.8,55
2016257N13341,KARL,2016,20160924,900,31.8876,-64.147,55
2016257N13341,KARL,2016,20160924,1200,32.2,-63.3,55
2016257N13341,KARL,2016,20160924,1500,32.5341,-62.4511,55
2016257N13341,KARL,2016,20160924,1800,32.9,-61.5,55
2016257N13341,KARL,2016,20160924,2100,33.2473,-60.5715,55
2016257N13341,KARL,2016,20160925,0,33.8,-59.3,55
2016257N13341,KARL,2016,20160925,300,34.6963,-57.3872,57
2016257N13341,KARL,2016,20160925,600,35.8,-55.1,60
2016257N13341,KARL,2016,20160925,900,36.8774,-52.8283,60
2016257N13341,KARL,2016,20160925,1200,38.1,-50.4,60
2016257N13341,KARL,2016,20160925,1500,39.4224,-47.7175,60
2016257N13341,KARL,2016,20160925,1800,41,-45,60
2016257N13341,KARL,2016,20160925,2100,42.9118,-42.4401,57
2016257N13341,KARL,2016,20160926,0,45,-39.9,55
2016257N27280,JULIA,2016,20160913,600,27.3,-80.2,30
2016257N27280,JULIA,2016,20160913,900,27.6151,-80.445,32
2016257N27280,JULIA,2016,20160913,1200,28,-80.7,35
2016257N27280,JULIA,2016,20160913,1500,28.4925,-80.9648,40
2016257N27280,JULIA,2016,20160913,1800,29,-81.2,45
2016257N27280,JULIA,2016,20160913,2100,29.4224,-81.3728,45
2016257N27280,JULIA,2016,20160914,0,29.8,-81.5,45
2016257N27280,JULIA,2016,20160914,300,30.15,-81.6373,42
2016257N27280,JULIA,2016,20160914,600,30.5,-81.7,40
2016257N27280,JULIA,2016,20160914,900,30.9148,-81.6749,40
2016257N27280,JULIA,2016,20160914,1200,31.3,-81.5,40
2016257N27280,JULIA,2016,20160914,1500,31.6028,-81.1305,40
2016257N27280,JULIA,2016,20160914,1800,31.8,-80.7,40
2016257N27280,JULIA,2016,20160914,2100,31.8873,-80.3847,40
2016257N27280,JULIA,2016,20160915,0,31.9,-80.1,40
2016257N27280,JULIA,2016,20160915,300,31.9073,-79.8149,40
2016257N27280,JULIA,2016,20160915,600,31.9,-79.5,40
2016257N27280,JULIA,2016,20160915,900,31.9,-79.115,40
2016257N27280,JULIA,2016,20160915,1200,31.9,-78.7,40
2016257N27280,JULIA,2016,20160915,1500,31.9299,-78.2929,40
2016257N27280,JULIA,2016,20160915,1800,31.9,-77.9,40
2016257N27280,JULIA,2016,20160915,2100,31.7224,-77.5347,40
2016257N27280,JULIA,2016,20160916,0,31.5,-77.2,40
