storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2009299N12153,MIRINAE,2009,20091028,1800,16.25,133.85,90
2009299N12153,MIRINAE,2009,20091028,2100,16.1323,133.023,90
2009299N12153,MIRINAE,2009,20091029,0000,16,132.2,90
2009299N12153,MIRINAE,2009,20091029,0300,15.9471,131.418,90
2009299N12153,MIRINAE,2009,20091029,0600,15.925,130.65,90
2009299N12153,MIRINAE,2009,20091029,0900,15.9165,129.883,90
2009299N12153,MIRINAE,2009,20091029,1200,15.875,129.1,90
2009299N12153,MIRINAE,2009,20091029,1500,15.7472,128.286,90
2009299N12153,MIRINAE,2009,20091029,1800,15.575,127.45,90
2009299N12153,MIRINAE,2009,20091029,2100,15.402,126.564,90
2009299N12153,MIRINAE,2009,20091030,0000,15.225,125.75,90
2009299N12153,MIRINAE,2009,20091030,0300,15.0544,125.135,87
2009299N12153,MIRINAE,2009,20091030,0600,14.9,124.575,85
2009299N12153,MIRINAE,2009,20091030,0900,14.7786,123.935,85
2009299N12153,MIRINAE,2009,20091030,1200,14.65,123.25,85
2009299N12153,MIRINAE,2009,20091030,1500,14.4511,122.525,70
2009299N12153,MIRINAE,2009,20091030,1800,14.275,121.775,55
2009299N12153,MIRINAE,2009,20091030,2100,14.1987,121.008,52
2009299N12153,MIRINAE,2009,20091031,0000,14.175,120.275,50
2009299N12153,MIRINAE,2009,20091031,0300,14.1547,119.631,52
2009299N12153,MIRINAE,2009,20091031,0600,14.15,119.025,55
2009299N12153,MIRINAE,2009,20091031,0900,14.1573,118.402,52
2009299N12153,MIRINAE,2009,20091031,1200,14.15,117.775,50
2009299N12153,MIRINAE,2009,20091031,1500,14.0949,117.13,47
2009299N12153,MIRINAE,2009,20091031,1800,14.025,116.5,45
2009299N12153,MIRINAE,2009,20091031,2100,13.9749,115.899,42
2009299N12153,MIRINAE,2009,20091101,0000,13.925,115.35,40
2009299N12153,MIRINAE,2009,20091101,0300,13.8529,114.874,42
2009299N12153,MIRINAE,2009,20091101,0600,13.8,114.425,45
2009299N12153,MIRINAE,2009,20091101,0900,13.8123,113.966,47
2009299N12153,MIRINAE,2009,20091101,1200,13.825,113.45,50
2009299N12153,MIRINAE,2009,20091101,1500,13.7944,112.823,52
2009299N12153,MIRINAE,2009,20091101,1800,13.7,112.15,55
2009299N12153,MIRINAE,2009,20091101,2100,13.5205,111.501,57
2009299N12153,MIRINAE,2009,20091102,0000,13.3,110.875,60
2009299N12153,MIRINAE,2009,20091102,0300,13.0829,110.298,62
2009299N12153,MIRINAE,2009,20091102,0600,12.9,109.72,65
2009299N12153,MIRINAE,2009,20091102,0900,12.7856,109.115,55
2009299N12153,MIRINAE,2009,20091102,1200,12.73,108.47,45
2009325N06148,NIDA,2009,20091121,0600,5.6,147.9,15
2009325N06148,NIDA,2009,20091121,0900,5.69252,148.107,17
2009325N06148,NIDA,2009,20091121,1200,5.8,148.3,20
2009325N06148,NIDA,2009,20091121,1500,5.935,148.465,20
2009325N06148,NIDA,2009,20091121,1800,6.22,148.54,20
2009325N06148,NIDA,2009,20091121,2100,6.4525,148.565,22
2009325N06148,NIDA,2009,20091122,0000,6.67778,148.511,25
2009325N06148,NIDA,2009,20091122,0300,6.90459,148.413,27
2009325N06148,NIDA,2009,20091122,0600,7.1,148.321,30
2009325N06148,NIDA,2009,20091122,0900,7.24875,148.232,30
2009325N06148,NIDA,2009,20091122,1200,7.375,148.175,30
2009325N06148,NIDA,2009,20091122,1500,7.49812,148.132,30
2009325N06148,NIDA,2009,20091122,1800,7.625,148.1,30
2009325N06148,NIDA,2009,20091122,2100,7.76562,148.096,30
2009325N06148,NIDA,2009,20091123,0000,7.925,148.05,30
2009325N06148,NIDA,2009,20091123,0300,8.11248,147.918,32
2009325N06148,NIDA,2009,20091123,0600,8.3,147.7,35
2009325N06148,NIDA,2009,20091123,0900,8.46876,147.414,40
2009325N06148,NIDA,2009,20091123,1200,8.6,147.075,45
2009325N06148,NIDA,2009,20091123,1500,8.68127,146.716,47
2009325N06148,NIDA,2009,20091123,1800,8.725,146.375,50
2009325N06148,NIDA,2009,20091123,2100,8.75185,146.097,52
2009325N06148,NIDA,2009,20091124,0000,8.775,145.875,55
2009325N06148,NIDA,2009,20091124,0300,8.79683,145.714,60
2009325N06148,NIDA,2009,20091124,0600,8.875,145.55,65
2009325N06148,NIDA,2009,20091124,0900,9.05185,145.317,65
2009325N06148,NIDA,2009,20091124,1200,9.3,145.025,65
2009325N06148,NIDA,2009,20091124,1500,9.55943,144.661,72
2009325N06148,NIDA,2009,20091124,1800,9.875,144.3,80
2009325N06148,NIDA,2009,20091124,2100,10.2468,144.055,90
2009325N06148,NIDA,2009,20091125,0000,10.675,143.8,100
2009325N06148,NIDA,2009,20091125,0300,11.1388,143.423,112
2009325N06148,NIDA,2009,20091125,0600,11.625,143,125
2009325N06148,NIDA,2009,20091125,0900,12.0943,142.598,140
2009325N06148,NIDA,2009,20091125,1200,12.575,142.2,155
2009325N06148,NIDA,2009,20091125,1500,13.0875,141.807,155
2009325N06148,NIDA,2009,20091125,1800,13.6,141.425,155
2009325N06148,NIDA,2009,20091125,2100,14.1031,141.057,152
2009325N06148,NIDA,2009,20091126,0000,14.55,140.7,150
2009325N06148,NIDA,2009,20091126,0300,14.9013,140.318,147
2009325N06148,NIDA,2009,20091126,0600,15.2,140,145
2009325N06148,NIDA,2009,20091126,0900,15.5111,139.827,142
2009325N06148,NIDA,2009,20091126,1200,15.8,139.7,140
2009325N06148,NIDA,2009,20091126,1500,16.0519,139.487,137
2009325N06148,NIDA,2009,20091126,1800,16.3,139.3,135
2009325N06148,NIDA,2009,20091126,2100,16.5556,139.207,132
2009325N06148,NIDA,2009,20091127,0000,16.875,139.175,130
2009325N06148,NIDA,2009,20091127,0300,17.3431,139.18,127
2009325N06148,NIDA,2009,20091127,0600,17.8,139.175,125
2009325N06148,NIDA,2009,20091127,0900,18.0894,139.075,130
2009325N06148,NIDA,2009,20091127,1200,18.3,138.975,135
2009325N06148,NIDA,2009,20091127,1500,18.5169,138.954,142
2009325N06148,NIDA,2009,20091127,1800,18.7,138.975,150
2009325N06148,NIDA,2009,20091127,2100,18.86,139.003,147
2009325N06148,NIDA,2009,20091128,0000,18.975,139.05,145
2009325N06148,NIDA,2009,20091128,0300,19.0456,139.109,140
2009325N06148,NIDA,2009,20091128,0600,19.075,139.175,135
2009325N06148,NIDA,2009,20091128,0900,19.0769,139.238,132
2009325N06148,NIDA,2009,20091128,1200,19.075,139.3,130
2009325N06148,NIDA,2009,20091128,1500,19.1031,139.376,127
2009325N06148,NIDA,2009,20091128,1800,19.15,139.425,125
2009325N06148,NIDA,2009,20091128,2100,19.2088,139.409,125
2009325N06148,NIDA,2009,20091129,0000,19.275,139.375,125
2009325N06148,NIDA,2009,20091129,0300,19.3431,139.381,122
2009325N06148,NIDA,2009,20091129,0600,19.4,139.375,120
2009325N06148,NIDA,2009,20091129,0900,19.4288,139.305,117
2009325N06148,NIDA,2009,20091129,1200,19.45,139.25,115
2009325N06148,NIDA,2009,20091129,1500,19.4875,139.292,110
2009325N06148,NIDA,2009,20091129,1800,19.525,139.35,105
2009325N06148,NIDA,2009,20091129,2100,19.5444,139.358,102
2009325N06148,NIDA,2009,20091130,0000,19.575,139.325,100
2009325N06148,NIDA,2009,20091130,0300,19.6369,139.258,100
2009325N06148,NIDA,2009,20091130,0600,19.725,139.15,100
2009325N06148,NIDA,2009,20091130,0900,19.8431,139.013,95
2009325N06148,NIDA,2009,20091130,1200,19.95,138.85,90
2009325N06148,NIDA,2009,20091130,1500,19.9837,138.677,90
2009325N06148,NIDA,2009,20091130,1800,20.025,138.5,90
2009325N06148,NIDA,2009,20091130,2100,20.1512,138.343,85
2009325N06148,NIDA,2009,20091201,0000,20.3,138.175,80
2009325N06148,NIDA,2009,20091201,0300,20.4256,137.968,77
2009325N06148,NIDA,2009,20091201,0600,20.525,137.75,75
2009325N06148,NIDA,2009,20091201,0900,20.575,137.546,72
2009325N06148,NIDA,2009,20091201,1200,20.625,137.35,70
2009325N06148,NIDA,2009,20091201,1500,20.7355,137.181,67
2009325N06148,NIDA,2009,20091201,1800,20.85,136.975,65
2009325N06148,NIDA,2009,20091201,2100,20.9332,136.669,65
2009325N06148,NIDA,2009,20091202,0000,20.975,136.325,65
2009325N06148,NIDA,2009,20091202,0300,20.9424,136.016,60
2009325N06148,NIDA,2009,20091202,0600,20.925,135.7,55
2009325N06148,NIDA,2009,20091202,0900,21.0094,135.344,50
2009325N06148,NIDA,2009,20091202,1200,21.15,135,45
2009325N06148,NIDA,2009,20091202,1500,21.3125,134.691,40
2009325N06148,NIDA,2009,20091202,1800,21.4733,134.46,35
2009325N06148,NIDA,2009,20091202,2100,21.5789,134.297,30
2009325N06148,NIDA,2009,20091203,0000,21.7,134.25,25
2009325N06148,NIDA,2009,20091203,0300,21.9473,134.328,20
2009325N06148,NIDA,2009,20091203,0600,22.2143,134.529,15
2009325N06148,NIDA,2009,20091203,0900,22.413,134.925,15
2009325N06148,NIDA,2009,20091203,1200,22.5,135.4,15
2010078N03153,OMAIS,2010,20100319,0600,3.2,153.3,15
2010078N03153,OMAIS,2010,20100319,0900,2.88504,152.762,15
2010078N03153,OMAIS,2010,20100319,1200,2.7,152.2,15
2010078N03153,OMAIS,2010,20100319,1500,2.73249,151.6,17
2010078N03153,OMAIS,2010,20100319,1800,2.9,151,20
2010078N03153,OMAIS,2010,20100319,2100,3.07745,150.45,20
2010078N03153,OMAIS,2010,20100320,0000,3.3,149.9,20
2010078N03153,OMAIS,2010,20100320,0300,3.54249,149.3,20
2010078N03153,OMAIS,2010,20100320,0600,3.8,148.7,20
2010078N03153,OMAIS,2010,20100320,0900,4.07246,148.135,20
2010078N03153,OMAIS,2010,20100320,1200,4.3,147.6,20
2010078N03153,OMAIS,2010,20100320,1500,4.42248,147.077,22
2010078N03153,OMAIS,2010,20100320,1800,4.5,146.6,25
2010078N03153,OMAIS,2010,20100320,2100,4.59247,146.17,25
2010078N03153,OMAIS,2010,20100321,0000,4.7,145.8,25
2010078N03153,OMAIS,2010,20100321,0300,4.82747,145.485,22
2010078N03153,OMAIS,2010,20100321,0600,5,145.2,20
2010078N03153,OMAIS,2010,20100321,0900,5.18252,144.877,20
2010078N03153,OMAIS,2010,20100321,1200,5.5,144.6,20
2010078N03153,OMAIS,2010,20100321,1500,6.08493,144.465,22
2010078N03153,OMAIS,2010,20100321,1800,6.7,144.3,25
2010078N03153,OMAIS,2010,20100321,2100,7.10251,143.945,27
2010078N03153,OMAIS,2010,20100322,0000,7.4,143.5,30
2010078N03153,OMAIS,2010,20100322,0300,7.66495,143.065,30
2010078N03153,OMAIS,2010,20100322,0600,7.9,142.6,30
2010078N03153,OMAIS,2010,20100322,0900,8.1508,142.153,30
2010078N03153,OMAIS,2010,20100322,1200,8.4,141.688,30
2010078N03153,OMAIS,2010,20100322,1500,8.64153,141.166,32
2010078N03153,OMAIS,2010,20100322,1800,8.925,140.592,35
2010078N03153,OMAIS,2010,20100322,2100,9.20783,140.061,35
2010078N03153,OMAIS,2010,20100323,0000,9.48,139.547,35
2010078N03153,OMAIS,2010,20100323,0300,9.73732,139.077,35
2010078N03153,OMAIS,2010,20100323,0600,10,138.6,35
2010078N03153,OMAIS,2010,20100323,0900,10.2688,138.006,35
2010078N03153,OMAIS,2010,20100323,1200,10.5,137.4,35
2010078N03153,OMAIS,2010,20100323,1500,10.6205,136.881,35
2010078N03153,OMAIS,2010,20100323,1800,10.775,136.4,35
2010078N03153,OMAIS,2010,20100323,2100,11.083,135.919,35
2010078N03153,OMAIS,2010,20100324,0000,11.5,135.45,35
2010078N03153,OMAIS,2010,20100324,0300,11.9905,135.001,37
2010078N03153,OMAIS,2010,20100324,0600,12.5,134.525,40
2010078N03153,OMAIS,2010,20100324,0900,12.9439,133.949,40
2010078N03153,OMAIS,2010,20100324,1200,13.35,133.4,40
2010078N03153,OMAIS,2010,20100324,1500,13.7343,132.972,45
2010078N03153,OMAIS,2010,20100324,1800,14.1,132.65,50
2010078N03153,OMAIS,2010,20100324,2100,14.4699,132.405,50
2010078N03153,OMAIS,2010,20100325,0000,14.825,132.225,50
2010078N03153,OMAIS,2010,20100325,0300,15.1519,132.033,47
2010078N03153,OMAIS,2010,20100325,0600,15.475,131.9,45
2010078N03153,OMAIS,2010,20100325,0900,15.825,131.861,40
2010078N03153,OMAIS,2010,20100325,1200,16.175,131.875,35
2010078N03153,OMAIS,2010,20100325,1500,16.5112,131.901,32
2010078N03153,OMAIS,2010,20100325,1800,16.825,131.9,30
2010078N03153,OMAIS,2010,20100325,2100,17.1113,131.789,30
2010078N03153,OMAIS,2010,20100326,0000,17.3867,131.727,30
2010078N03153,OMAIS,2010,20100326,0300,17.6293,131.771,30
2010078N03153,OMAIS,2010,20100326,0600,17.8364,131.882,30
2010191N12138,CONSON,2010,20100710,0600,11.8,137.6,15
2010191N12138,CONSON,2010,20100710,0900,12.0827,137.103,15
2010191N12138,CONSON,2010,20100710,1200,12.3,136.6,15
2010191N12138,CONSON,2010,20100710,1500,12.4149,136.092,17
2010191N12138,CONSON,2010,20100710,1800,12.5,135.6,20
2010191N12138,CONSON,2010,20100710,2100,12.6274,135.135,20
2010191N12138,CONSON,2010,20100711,0000,12.8,134.7,20
2010191N12138,CONSON,2010,20100711,0300,13.0348,134.307,22
2010191N12138,CONSON,2010,20100711,0600,13.3,133.9,25
2010191N12138,CONSON,2010,20100711,0900,13.5648,133.437,27
2010191N12138,CONSON,2010,20100711,1200,13.7833,132.8,30
2010191N12138,CONSON,2010,20100711,1500,13.9517,132.277,35
2010191N12138,CONSON,2010,20100711,1800,14.0909,131.755,40
2010191N12138,CONSON,2010,20100711,2100,14.2189,131.063,45
2010191N12138,CONSON,2010,20100712,0000,14.28,130.34,50
2010191N12138,CONSON,2010,20100712,0300,14.232,129.76,52
2010191N12138,CONSON,2010,20100712,0600,14.175,129.175,55
2010191N12138,CONSON,2010,20100712,0900,14.2195,128.458,57
2010191N12138,CONSON,2010,20100712,1200,14.275,127.725,60
2010191N12138,CONSON,2010,20100712,1500,14.2676,127.099,65
2010191N12138,CONSON,2010,20100712,1800,14.25,126.45,70
2010191N12138,CONSON,2010,20100712,2100,14.257,125.654,72
2010191N12138,CONSON,2010,20100713,0000,14.275,124.85,75
2010191N12138,CONSON,2010,20100713,0300,14.2903,124.161,70
2010191N12138,CONSON,2010,20100713,0600,14.325,123.525,65
2010191N12138,CONSON,2010,20100713,0900,14.4111,122.893,62
2010191N12138,CONSON,2010,20100713,1200,14.475,122.275,60
2010191N12138,CONSON,2010,20100713,1500,14.4079,121.673,55
2010191N12138,CONSON,2010,20100713,1800,14.375,121.05,50
2010191N12138,CONSON,2010,20100713,2100,14.5063,120.348,52
2010191N12138,CONSON,2010,20100714,0000,14.75,119.65,55
2010191N12138,CONSON,2010,20100714,0300,15.0562,119.009,52
2010191N12138,CONSON,2010,20100714,0600,15.4,118.45,50
2010191N12138,CONSON,2010,20100714,0900,15.7476,118.04,50
2010191N12138,CONSON,2010,20100714,1200,16.025,117.6,50
2010191N12138,CONSON,2010,20100714,1500,16.1503,116.922,52
2010191N12138,CONSON,2010,20100714,1800,16.2,116.2,55
2010191N12138,CONSON,2010,20100714,2100,16.2622,115.608,55
2010191N12138,CONSON,2010,20100715,0000,16.325,115.05,55
2010191N12138,CONSON,2010,20100715,0300,16.4069,114.447,57
2010191N12138,CONSON,2010,20100715,0600,16.5,113.875,60
2010191N12138,CONSON,2010,20100715,0900,16.6035,113.389,62
2010191N12138,CONSON,2010,20100715,1200,16.7,112.925,65
2010191N12138,CONSON,2010,20100715,1500,16.7606,112.407,67
2010191N12138,CONSON,2010,20100715,1800,16.825,111.9,70
2010191N12138,CONSON,2010,20100715,2100,16.9036,111.445,72
2010191N12138,CONSON,2010,20100716,0000,17.05,111.025,75
2010191N12138,CONSON,2010,20100716,0300,17.3168,110.612,77
2010191N12138,CONSON,2010,20100716,0600,17.625,110.225,80
2010191N12138,CONSON,2010,20100716,0900,17.8879,109.882,75
2010191N12138,CONSON,2010,20100716,1200,18.125,109.525,70
2010191N12138,CONSON,2010,20100716,1500,18.3175,109.082,65
2010191N12138,CONSON,2010,20100716,1800,18.525,108.625,60
2010191N12138,CONSON,2010,20100716,2100,18.7894,108.195,57
2010191N12138,CONSON,2010,20100717,0000,19.125,107.825,55
2010191N12138,CONSON,2010,20100717,0300,19.5642,107.564,52
2010191N12138,CONSON,2010,20100717,0600,20,107.325,50
2010191N12138,CONSON,2010,20100717,0900,20.3193,107.017,47
2010191N12138,CONSON,2010,20100717,1200,20.575,106.675,45
2010191N12138,CONSON,2010,20100717,1500,20.83,106.32,37
2010191N12138,CONSON,2010,20100717,1800,21.025,105.95,30
2010191N12138,CONSON,2010,20100717,2100,21.1371,105.576,27
2010191N12138,CONSON,2010,20100718,0000,21.2,105.2,25
2010198N15123,CHANTHU,2010,20100717,0000,15.3,123.3,15
2010198N15123,CHANTHU,2010,20100717,0300,15.4425,123.15,17
2010198N15123,CHANTHU,2010,20100717,0600,15.62,123.04,20
2010198N15123,CHANTHU,2010,20100717,0900,15.5319,122.902,20
2010198N15123,CHANTHU,2010,20100717,1200,15.42,122.76,20
2010198N15123,CHANTHU,2010,20100717,1500,15.3375,122.605,20
2010198N15123,CHANTHU,2010,20100717,1800,15.2667,122.433,20
2010198N15123,CHANTHU,2010,20100717,2100,15.1965,122.287,22
2010198N15123,CHANTHU,2010,20100718,0000,15.1667,122.067,25
2010198N15123,CHANTHU,2010,20100718,0300,15.2241,121.71,25
2010198N15123,CHANTHU,2010,20100718,0600,15.2667,121.233,25
2010198N15123,CHANTHU,2010,20100718,0900,15.1818,120.662,25
2010198N15123,CHANTHU,2010,20100718,1200,15.0667,120.067,25
2010198N15123,CHANTHU,2010,20100718,1500,15.0039,119.557,25
2010198N15123,CHANTHU,2010,20100718,1800,14.9667,119.067,25
2010198N15123,CHANTHU,2010,20100718,2100,14.9225,118.542,25
2010198N15123,CHANTHU,2010,20100719,0000,14.9385,118.031,25
2010198N15123,CHANTHU,2010,20100719,0300,15.02,117.569,27
2010198N15123,CHANTHU,2010,20100719,0600,15.18,117.167,30
2010198N15123,CHANTHU,2010,20100719,0900,15.4088,116.803,32
2010198N15123,CHANTHU,2010,20100719,1200,15.725,116.525,35
2010198N15123,CHANTHU,2010,20100719,1500,16.0974,116.401,35
2010198N15123,CHANTHU,2010,20100719,1800,16.5,116.3,35
2010198N15123,CHANTHU,2010,20100719,2100,16.8918,116.086,35
2010198N15123,CHANTHU,2010,20100720,0000,17.25,115.8,35
2010198N15123,CHANTHU,2010,20100720,0300,17.5531,115.467,35
2010198N15123,CHANTHU,2010,20100720,0600,17.8,115.1,35
2010198N15123,CHANTHU,2010,20100720,0900,18.0324,114.741,40
2010198N15123,CHANTHU,2010,20100720,1200,18.175,114.375,45
2010198N15123,CHANTHU,2010,20100720,1500,18.1669,113.977,47
2010198N15123,CHANTHU,2010,20100720,1800,18.125,113.625,50
2010198N15123,CHANTHU,2010,20100720,2100,18.1605,113.381,52
2010198N15123,CHANTHU,2010,20100721,0000,18.275,113.2,55
2010198N15123,CHANTHU,2010,20100721,0300,18.4862,113.037,55
2010198N15123,CHANTHU,2010,20100721,0600,18.75,112.875,55
2010198N15123,CHANTHU,2010,20100721,0900,18.9887,112.672,57
2010198N15123,CHANTHU,2010,20100721,1200,19.25,112.45,60
2010198N15123,CHANTHU,2010,20100721,1500,19.5474,112.236,65
2010198N15123,CHANTHU,2010,20100721,1800,19.875,112,70
2010198N15123,CHANTHU,2010,20100721,2100,20.2099,111.746,75
2010198N15123,CHANTHU,2010,20100722,0000,20.575,111.425,80
2010198N15123,CHANTHU,2010,20100722,0300,21.0102,110.985,75
2010198N15123,CHANTHU,2010,20100722,0600,21.4,110.525,70
2010198N15123,CHANTHU,2010,20100722,0900,21.6091,110.171,62
2010198N15123,CHANTHU,2010,20100722,1200,21.8,109.825,55
2010198N15123,CHANTHU,2010,20100722,1500,22.133,109.421,50
2010198N15123,CHANTHU,2010,20100722,1800,22.5,108.975,45
2010198N15123,CHANTHU,2010,20100722,2100,22.8311,108.502,40
2010198N15123,CHANTHU,2010,20100723,0000,23.125,108,35
2010198N15123,CHANTHU,2010,20100723,0300,23.3895,107.456,30
2010198N15123,CHANTHU,2010,20100723,0600,23.575,106.95,25
2010198N15123,CHANTHU,2010,20100723,0900,23.6556,106.553,22
2010198N15123,CHANTHU,2010,20100723,1200,23.675,106.225,20
2010218N20127,DIANMU,2010,20100806,0000,19.7,126.6,15
2010218N20127,DIANMU,2010,20100806,0300,19.7526,126.205,15
2010218N20127,DIANMU,2010,20100806,0600,19.8,125.8,15
2010218N20127,DIANMU,2010,20100806,0900,19.8425,125.385,17
2010218N20127,DIANMU,2010,20100806,1200,19.9,125,20
2010218N20127,DIANMU,2010,20100806,1500,19.97,124.648,20
2010218N20127,DIANMU,2010,20100806,1800,20.1,124.4,20
2010218N20127,DIANMU,2010,20100806,2100,20.3349,124.312,20
2010218N20127,DIANMU,2010,20100807,0000,20.6333,124.283,20
2010218N20127,DIANMU,2010,20100807,0300,20.8369,124.252,20
2010218N20127,DIANMU,2010,20100807,0600,21,124.26,20
2010218N20127,DIANMU,2010,20100807,0900,21.1283,124.307,20
2010218N20127,DIANMU,2010,20100807,1200,21.2667,124.367,20
2010218N20127,DIANMU,2010,20100807,1500,21.4417,124.423,20
2010218N20127,DIANMU,2010,20100807,1800,21.6538,124.531,20
2010218N20127,DIANMU,2010,20100807,2100,21.9475,124.626,22
2010218N20127,DIANMU,2010,20100808,0000,22.2733,124.727,25
2010218N20127,DIANMU,2010,20100808,0300,22.5713,124.868,25
2010218N20127,DIANMU,2010,20100808,0600,22.875,125,25
2010218N20127,DIANMU,2010,20100808,0900,23.2146,125.03,27
2010218N20127,DIANMU,2010,20100808,1200,23.575,125.05,30
2010218N20127,DIANMU,2010,20100808,1500,23.92,125.139,32
2010218N20127,DIANMU,2010,20100808,1800,24.35,125.275,35
2010218N20127,DIANMU,2010,20100808,2100,24.8944,125.468,35
2010218N20127,DIANMU,2010,20100809,0000,25.6,125.575,35
2010218N20127,DIANMU,2010,20100809,0300,26.3744,125.617,37
2010218N20127,DIANMU,2010,20100809,0600,27.15,125.625,40
2010218N20127,DIANMU,2010,20100809,0900,27.9475,125.501,42
2010218N20127,DIANMU,2010,20100809,1200,28.675,125.3,45
2010218N20127,DIANMU,2010,20100809,1500,29.2491,125.211,45
2010218N20127,DIANMU,2010,20100809,1800,29.775,125.175,45
2010218N20127,DIANMU,2010,20100809,2100,30.4037,125.117,47
2010218N20127,DIANMU,2010,20100810,0000,31.025,125.1,50
2010218N20127,DIANMU,2010,20100810,0300,31.5687,125.132,50
2010218N20127,DIANMU,2010,20100810,0600,32.075,125.25,50
2010218N20127,DIANMU,2010,20100810,0900,32.5766,125.43,52
2010218N20127,DIANMU,2010,20100810,1200,33.075,125.75,55
2010218N20127,DIANMU,2010,20100810,1500,33.5642,126.216,50
2010218N20127,DIANMU,2010,20100810,1800,33.95,126.725,45
2010218N20127,DIANMU,2010,20100810,2100,34.4209,127.339,45
2010218N20127,DIANMU,2010,20100811,0000,34.9,128.15,45
2010218N20127,DIANMU,2010,20100811,0300,35.3544,129.038,45
2010218N20127,DIANMU,2010,20100811,0600,35.8,129.975,45
2010218N20127,DIANMU,2010,20100811,0900,36.1672,130.838,42
